Size,n,freq,Simulation
645,1,3.7037037037037033,1787
675,1,3.7037037037037033,1787
765,1,3.7037037037037033,1787
915,1,3.7037037037037033,1787
315,5,18.51851851851852,1788
345,3,11.11111111111111,1788
375,5,18.51851851851852,1788
405,1,3.7037037037037033,1788
435,1,3.7037037037037033,1788
465,1,3.7037037037037033,1788
495,1,3.7037037037037033,1788
525,4,14.814814814814813,1788
555,1,3.7037037037037033,1788
585,3,11.11111111111111,1788
705,1,3.7037037037037033,1788
825,1,3.7037037037037033,1788
315,7,25.925925925925924,1789
345,3,11.11111111111111,1789
375,3,11.11111111111111,1789
405,4,14.814814814814813,1789
435,3,11.11111111111111,1789
465,2,7.4074074074074066,1789
495,1,3.7037037037037033,1789
525,1,3.7037037037037033,1789
555,1,3.7037037037037033,1789
585,1,3.7037037037037033,1789
615,1,3.7037037037037033,1789
315,2,7.4074074074074066,1790
345,4,14.814814814814813,1790
375,2,7.4074074074074066,1790
435,3,11.11111111111111,1790
465,3,11.11111111111111,1790
495,1,3.7037037037037033,1790
525,1,3.7037037037037033,1790
555,1,3.7037037037037033,1790
585,2,7.4074074074074066,1790
615,3,11.11111111111111,1790
645,1,3.7037037037037033,1790
705,1,3.7037037037037033,1790
735,2,7.4074074074074066,1790
765,1,3.7037037037037033,1790
315,2,7.4074074074074066,1791
345,2,7.4074074074074066,1791
375,7,25.925925925925924,1791
405,4,14.814814814814813,1791
435,3,11.11111111111111,1791
465,3,11.11111111111111,1791
525,2,7.4074074074074066,1791
585,2,7.4074074074074066,1791
645,1,3.7037037037037033,1791
765,1,3.7037037037037033,1791
1155,1,3.7037037037037033,1792
315,3,11.11111111111111,1792
345,3,11.11111111111111,1792
375,4,14.814814814814813,1792
405,2,7.4074074074074066,1792
435,1,3.7037037037037033,1792
495,2,7.4074074074074066,1792
525,3,11.11111111111111,1792
555,1,3.7037037037037033,1792
585,3,11.11111111111111,1792
615,1,3.7037037037037033,1792
675,1,3.7037037037037033,1792
705,1,3.7037037037037033,1792
825,1,3.7037037037037033,1792
315,3,11.11111111111111,1793
345,3,11.11111111111111,1793
375,5,18.51851851851852,1793
435,2,7.4074074074074066,1793
465,3,11.11111111111111,1793
495,1,3.7037037037037033,1793
525,2,7.4074074074074066,1793
555,1,3.7037037037037033,1793
585,2,7.4074074074074066,1793
615,1,3.7037037037037033,1793
675,1,3.7037037037037033,1793
735,1,3.7037037037037033,1793
885,1,3.7037037037037033,1793
945,1,3.7037037037037033,1793
315,1,3.7037037037037033,1794
345,4,14.814814814814813,1794
375,4,14.814814814814813,1794
405,2,7.4074074074074066,1794
435,3,11.11111111111111,1794
465,2,7.4074074074074066,1794
495,1,3.7037037037037033,1794
525,3,11.11111111111111,1794
555,2,7.4074074074074066,1794
615,1,3.7037037037037033,1794
705,1,3.7037037037037033,1794
795,3,11.11111111111111,1794
1095,1,3.7037037037037033,1795
1305,1,3.7037037037037033,1795
315,1,3.7037037037037033,1795
345,1,3.7037037037037033,1795
375,3,11.11111111111111,1795
405,3,11.11111111111111,1795
435,6,22.22222222222222,1795
465,1,3.7037037037037033,1795
495,1,3.7037037037037033,1795
525,1,3.7037037037037033,1795
585,4,14.814814814814813,1795
645,2,7.4074074074074066,1795
705,1,3.7037037037037033,1795
735,1,3.7037037037037033,1795
315,2,7.4074074074074066,1796
345,8,29.629629629629626,1796
375,3,11.11111111111111,1796
405,1,3.7037037037037033,1796
435,2,7.4074074074074066,1796
465,1,3.7037037037037033,1796
495,1,3.7037037037037033,1796
525,1,3.7037037037037033,1796
555,1,3.7037037037037033,1796
585,1,3.7037037037037033,1796
615,2,7.4074074074074066,1796
645,1,3.7037037037037033,1796
675,2,7.4074074074074066,1796
945,1,3.7037037037037033,1796
1035,1,3.7037037037037033,1797
315,4,14.814814814814813,1797
345,5,18.51851851851852,1797
375,3,11.11111111111111,1797
405,2,7.4074074074074066,1797
435,2,7.4074074074074066,1797
465,1,3.7037037037037033,1797
495,4,14.814814814814813,1797
585,1,3.7037037037037033,1797
615,1,3.7037037037037033,1797
645,1,3.7037037037037033,1797
735,1,3.7037037037037033,1797
825,1,3.7037037037037033,1797
1275,1,3.7037037037037033,1798
315,4,14.814814814814813,1798
345,3,11.11111111111111,1798
375,3,11.11111111111111,1798
405,3,11.11111111111111,1798
435,2,7.4074074074074066,1798
465,1,3.7037037037037033,1798
495,3,11.11111111111111,1798
525,2,7.4074074074074066,1798
615,2,7.4074074074074066,1798
855,2,7.4074074074074066,1798
945,1,3.7037037037037033,1798
315,3,11.11111111111111,1799
345,5,18.51851851851852,1799
375,3,11.11111111111111,1799
405,2,7.4074074074074066,1799
435,4,14.814814814814813,1799
465,2,7.4074074074074066,1799
495,2,7.4074074074074066,1799
555,3,11.11111111111111,1799
615,1,3.7037037037037033,1799
705,1,3.7037037037037033,1799
735,1,3.7037037037037033,1799
315,4,14.814814814814813,1800
345,1,3.7037037037037033,1800
375,3,11.11111111111111,1800
405,4,14.814814814814813,1800
435,1,3.7037037037037033,1800
465,2,7.4074074074074066,1800
495,1,3.7037037037037033,1800
525,2,7.4074074074074066,1800
555,4,14.814814814814813,1800
615,1,3.7037037037037033,1800
645,1,3.7037037037037033,1800
705,1,3.7037037037037033,1800
765,1,3.7037037037037033,1800
795,1,3.7037037037037033,1800
315,7,25.925925925925924,1801
375,3,11.11111111111111,1801
405,5,18.51851851851852,1801
435,1,3.7037037037037033,1801
465,1,3.7037037037037033,1801
495,1,3.7037037037037033,1801
525,1,3.7037037037037033,1801
555,3,11.11111111111111,1801
585,1,3.7037037037037033,1801
645,2,7.4074074074074066,1801
705,1,3.7037037037037033,1801
885,1,3.7037037037037033,1801
315,3,11.11111111111111,1802
345,5,18.51851851851852,1802
375,5,18.51851851851852,1802
405,2,7.4074074074074066,1802
435,3,11.11111111111111,1802
465,1,3.7037037037037033,1802
495,1,3.7037037037037033,1802
525,2,7.4074074074074066,1802
555,2,7.4074074074074066,1802
585,1,3.7037037037037033,1802
705,1,3.7037037037037033,1802
795,1,3.7037037037037033,1802
315,7,25.925925925925924,1803
345,2,7.4074074074074066,1803
375,2,7.4074074074074066,1803
405,3,11.11111111111111,1803
435,2,7.4074074074074066,1803
495,1,3.7037037037037033,1803
525,3,11.11111111111111,1803
555,2,7.4074074074074066,1803
645,2,7.4074074074074066,1803
675,2,7.4074074074074066,1803
765,1,3.7037037037037033,1803
315,4,14.814814814814813,1804
345,1,3.7037037037037033,1804
375,1,3.7037037037037033,1804
405,2,7.4074074074074066,1804
435,4,14.814814814814813,1804
465,1,3.7037037037037033,1804
495,3,11.11111111111111,1804
555,4,14.814814814814813,1804
585,1,3.7037037037037033,1804
615,1,3.7037037037037033,1804
645,1,3.7037037037037033,1804
735,1,3.7037037037037033,1804
825,1,3.7037037037037033,1804
885,1,3.7037037037037033,1804
945,1,3.7037037037037033,1804
315,5,18.51851851851852,1805
345,4,14.814814814814813,1805
375,2,7.4074074074074066,1805
405,4,14.814814814814813,1805
435,2,7.4074074074074066,1805
465,1,3.7037037037037033,1805
495,2,7.4074074074074066,1805
555,4,14.814814814814813,1805
615,1,3.7037037037037033,1805
675,1,3.7037037037037033,1805
795,1,3.7037037037037033,1805
315,3,11.11111111111111,1806
345,3,11.11111111111111,1806
405,2,7.4074074074074066,1806
435,3,11.11111111111111,1806
465,1,3.7037037037037033,1806
495,3,11.11111111111111,1806
525,2,7.4074074074074066,1806
555,1,3.7037037037037033,1806
585,3,11.11111111111111,1806
615,1,3.7037037037037033,1806
645,1,3.7037037037037033,1806
675,1,3.7037037037037033,1806
735,1,3.7037037037037033,1806
795,1,3.7037037037037033,1806
915,1,3.7037037037037033,1806
315,5,18.51851851851852,1807
345,2,7.4074074074074066,1807
375,1,3.7037037037037033,1807
405,5,18.51851851851852,1807
435,1,3.7037037037037033,1807
465,1,3.7037037037037033,1807
495,3,11.11111111111111,1807
525,2,7.4074074074074066,1807
555,1,3.7037037037037033,1807
585,1,3.7037037037037033,1807
645,1,3.7037037037037033,1807
735,2,7.4074074074074066,1807
855,1,3.7037037037037033,1807
945,1,3.7037037037037033,1807
315,6,22.22222222222222,1808
345,2,7.4074074074074066,1808
375,2,7.4074074074074066,1808
405,6,22.22222222222222,1808
435,1,3.7037037037037033,1808
465,1,3.7037037037037033,1808
495,4,14.814814814814813,1808
525,1,3.7037037037037033,1808
555,1,3.7037037037037033,1808
585,2,7.4074074074074066,1808
615,1,3.7037037037037033,1808
315,3,11.11111111111111,1809
345,4,14.814814814814813,1809
375,4,14.814814814814813,1809
405,2,7.4074074074074066,1809
495,3,11.11111111111111,1809
525,2,7.4074074074074066,1809
555,3,11.11111111111111,1809
585,4,14.814814814814813,1809
675,1,3.7037037037037033,1809
705,1,3.7037037037037033,1809
315,4,14.814814814814813,1810
345,3,11.11111111111111,1810
375,5,18.51851851851852,1810
405,4,14.814814814814813,1810
435,1,3.7037037037037033,1810
465,2,7.4074074074074066,1810
525,2,7.4074074074074066,1810
555,1,3.7037037037037033,1810
615,2,7.4074074074074066,1810
645,2,7.4074074074074066,1810
735,1,3.7037037037037033,1810
315,4,14.814814814814813,1811
345,2,7.4074074074074066,1811
375,3,11.11111111111111,1811
405,4,14.814814814814813,1811
435,1,3.7037037037037033,1811
465,1,3.7037037037037033,1811
495,3,11.11111111111111,1811
555,1,3.7037037037037033,1811
585,3,11.11111111111111,1811
645,1,3.7037037037037033,1811
675,1,3.7037037037037033,1811
765,2,7.4074074074074066,1811
975,1,3.7037037037037033,1811
315,6,22.22222222222222,1812
345,3,11.11111111111111,1812
375,4,14.814814814814813,1812
405,1,3.7037037037037033,1812
435,1,3.7037037037037033,1812
465,4,14.814814814814813,1812
495,1,3.7037037037037033,1812
555,1,3.7037037037037033,1812
585,3,11.11111111111111,1812
645,2,7.4074074074074066,1812
825,1,3.7037037037037033,1812
315,2,7.4074074074074066,1813
345,4,14.814814814814813,1813
375,3,11.11111111111111,1813
405,3,11.11111111111111,1813
435,2,7.4074074074074066,1813
465,2,7.4074074074074066,1813
495,2,7.4074074074074066,1813
525,1,3.7037037037037033,1813
555,2,7.4074074074074066,1813
585,1,3.7037037037037033,1813
645,2,7.4074074074074066,1813
675,2,7.4074074074074066,1813
825,1,3.7037037037037033,1813
315,4,14.814814814814813,1814
345,2,7.4074074074074066,1814
375,2,7.4074074074074066,1814
405,2,7.4074074074074066,1814
435,3,11.11111111111111,1814
465,2,7.4074074074074066,1814
525,2,7.4074074074074066,1814
585,3,11.11111111111111,1814
615,3,11.11111111111111,1814
645,1,3.7037037037037033,1814
675,2,7.4074074074074066,1814
705,1,3.7037037037037033,1814
315,3,11.11111111111111,1815
345,6,22.22222222222222,1815
375,3,11.11111111111111,1815
405,2,7.4074074074074066,1815
435,1,3.7037037037037033,1815
465,4,14.814814814814813,1815
525,2,7.4074074074074066,1815
555,1,3.7037037037037033,1815
585,1,3.7037037037037033,1815
615,2,7.4074074074074066,1815
675,1,3.7037037037037033,1815
705,1,3.7037037037037033,1815
1005,1,3.7037037037037033,1816
315,4,14.814814814814813,1816
345,7,25.925925925925924,1816
375,2,7.4074074074074066,1816
405,1,3.7037037037037033,1816
435,6,22.22222222222222,1816
465,1,3.7037037037037033,1816
525,3,11.11111111111111,1816
555,1,3.7037037037037033,1816
585,1,3.7037037037037033,1816
1035,1,3.7037037037037033,1817
315,2,7.4074074074074066,1817
345,7,25.925925925925924,1817
375,1,3.7037037037037033,1817
405,1,3.7037037037037033,1817
435,1,3.7037037037037033,1817
465,1,3.7037037037037033,1817
495,2,7.4074074074074066,1817
525,1,3.7037037037037033,1817
555,5,18.51851851851852,1817
585,2,7.4074074074074066,1817
675,1,3.7037037037037033,1817
735,1,3.7037037037037033,1817
765,1,3.7037037037037033,1817
1185,1,3.7037037037037033,1818
315,5,18.51851851851852,1818
345,2,7.4074074074074066,1818
375,3,11.11111111111111,1818
435,2,7.4074074074074066,1818
465,6,22.22222222222222,1818
495,1,3.7037037037037033,1818
525,2,7.4074074074074066,1818
555,2,7.4074074074074066,1818
705,1,3.7037037037037033,1818
795,2,7.4074074074074066,1818
315,6,22.22222222222222,1819
345,1,3.7037037037037033,1819
375,3,11.11111111111111,1819
405,3,11.11111111111111,1819
435,1,3.7037037037037033,1819
465,2,7.4074074074074066,1819
495,1,3.7037037037037033,1819
525,3,11.11111111111111,1819
555,3,11.11111111111111,1819
585,1,3.7037037037037033,1819
615,1,3.7037037037037033,1819
675,1,3.7037037037037033,1819
765,1,3.7037037037037033,1819
315,5,18.51851851851852,1820
345,4,14.814814814814813,1820
375,3,11.11111111111111,1820
405,1,3.7037037037037033,1820
435,3,11.11111111111111,1820
495,1,3.7037037037037033,1820
525,1,3.7037037037037033,1820
555,3,11.11111111111111,1820
585,2,7.4074074074074066,1820
645,1,3.7037037037037033,1820
675,1,3.7037037037037033,1820
735,1,3.7037037037037033,1820
825,1,3.7037037037037033,1820
315,5,18.51851851851852,1821
345,3,11.11111111111111,1821
375,3,11.11111111111111,1821
405,7,25.925925925925924,1821
435,1,3.7037037037037033,1821
465,1,3.7037037037037033,1821
525,1,3.7037037037037033,1821
585,1,3.7037037037037033,1821
615,1,3.7037037037037033,1821
645,1,3.7037037037037033,1821
675,1,3.7037037037037033,1821
705,1,3.7037037037037033,1821
825,1,3.7037037037037033,1821
315,6,22.22222222222222,1822
345,5,18.51851851851852,1822
375,4,14.814814814814813,1822
405,2,7.4074074074074066,1822
435,1,3.7037037037037033,1822
465,1,3.7037037037037033,1822
495,1,3.7037037037037033,1822
525,4,14.814814814814813,1822
555,1,3.7037037037037033,1822
585,1,3.7037037037037033,1822
675,1,3.7037037037037033,1822
315,3,11.11111111111111,1823
345,5,18.51851851851852,1823
375,4,14.814814814814813,1823
405,4,14.814814814814813,1823
435,1,3.7037037037037033,1823
465,3,11.11111111111111,1823
495,2,7.4074074074074066,1823
525,2,7.4074074074074066,1823
555,2,7.4074074074074066,1823
615,1,3.7037037037037033,1823
1095,1,3.7037037037037033,1824
1275,1,3.7037037037037033,1824
315,7,25.925925925925924,1824
345,4,14.814814814814813,1824
375,2,7.4074074074074066,1824
405,1,3.7037037037037033,1824
435,1,3.7037037037037033,1824
465,1,3.7037037037037033,1824
495,3,11.11111111111111,1824
525,2,7.4074074074074066,1824
555,1,3.7037037037037033,1824
675,1,3.7037037037037033,1824
795,1,3.7037037037037033,1824
915,1,3.7037037037037033,1824
315,6,22.22222222222222,1825
345,5,18.51851851851852,1825
375,3,11.11111111111111,1825
405,2,7.4074074074074066,1825
435,1,3.7037037037037033,1825
465,1,3.7037037037037033,1825
495,1,3.7037037037037033,1825
525,1,3.7037037037037033,1825
555,1,3.7037037037037033,1825
615,3,11.11111111111111,1825
645,2,7.4074074074074066,1825
885,1,3.7037037037037033,1825
315,4,14.814814814814813,1826
345,3,11.11111111111111,1826
375,3,11.11111111111111,1826
405,4,14.814814814814813,1826
435,3,11.11111111111111,1826
465,2,7.4074074074074066,1826
495,2,7.4074074074074066,1826
555,4,14.814814814814813,1826
585,1,3.7037037037037033,1826
645,1,3.7037037037037033,1826
315,2,7.4074074074074066,1827
345,1,3.7037037037037033,1827
375,7,25.925925925925924,1827
405,2,7.4074074074074066,1827
435,1,3.7037037037037033,1827
465,2,7.4074074074074066,1827
495,5,18.51851851851852,1827
555,2,7.4074074074074066,1827
585,2,7.4074074074074066,1827
645,1,3.7037037037037033,1827
675,1,3.7037037037037033,1827
735,1,3.7037037037037033,1827
1065,1,3.7037037037037033,1828
1215,1,3.7037037037037033,1828
315,6,22.22222222222222,1828
345,1,3.7037037037037033,1828
375,3,11.11111111111111,1828
405,4,14.814814814814813,1828
435,2,7.4074074074074066,1828
465,3,11.11111111111111,1828
495,1,3.7037037037037033,1828
525,1,3.7037037037037033,1828
555,1,3.7037037037037033,1828
615,1,3.7037037037037033,1828
645,1,3.7037037037037033,1828
675,1,3.7037037037037033,1828
315,3,11.11111111111111,1829
345,1,3.7037037037037033,1829
375,2,7.4074074074074066,1829
405,2,7.4074074074074066,1829
435,4,14.814814814814813,1829
465,2,7.4074074074074066,1829
495,3,11.11111111111111,1829
555,2,7.4074074074074066,1829
585,1,3.7037037037037033,1829
615,3,11.11111111111111,1829
645,2,7.4074074074074066,1829
675,1,3.7037037037037033,1829
705,1,3.7037037037037033,1829
315,5,18.51851851851852,1830
345,2,7.4074074074074066,1830
375,2,7.4074074074074066,1830
405,2,7.4074074074074066,1830
435,4,14.814814814814813,1830
465,1,3.7037037037037033,1830
495,1,3.7037037037037033,1830
555,1,3.7037037037037033,1830
585,2,7.4074074074074066,1830
615,1,3.7037037037037033,1830
645,1,3.7037037037037033,1830
675,2,7.4074074074074066,1830
735,1,3.7037037037037033,1830
765,1,3.7037037037037033,1830
795,1,3.7037037037037033,1830
315,3,11.11111111111111,1831
345,6,22.22222222222222,1831
375,2,7.4074074074074066,1831
405,1,3.7037037037037033,1831
435,1,3.7037037037037033,1831
465,1,3.7037037037037033,1831
525,7,25.925925925925924,1831
555,2,7.4074074074074066,1831
585,1,3.7037037037037033,1831
615,1,3.7037037037037033,1831
645,1,3.7037037037037033,1831
735,1,3.7037037037037033,1831
1185,1,3.7037037037037033,1832
315,3,11.11111111111111,1832
345,3,11.11111111111111,1832
375,4,14.814814814814813,1832
405,2,7.4074074074074066,1832
435,4,14.814814814814813,1832
495,2,7.4074074074074066,1832
525,1,3.7037037037037033,1832
555,1,3.7037037037037033,1832
585,1,3.7037037037037033,1832
615,2,7.4074074074074066,1832
675,1,3.7037037037037033,1832
735,1,3.7037037037037033,1832
855,1,3.7037037037037033,1832
315,4,14.814814814814813,1833
345,7,25.925925925925924,1833
375,1,3.7037037037037033,1833
405,3,11.11111111111111,1833
435,3,11.11111111111111,1833
465,2,7.4074074074074066,1833
555,2,7.4074074074074066,1833
585,1,3.7037037037037033,1833
645,1,3.7037037037037033,1833
675,1,3.7037037037037033,1833
765,1,3.7037037037037033,1833
855,1,3.7037037037037033,1833
315,7,25.925925925925924,1834
345,3,11.11111111111111,1834
375,2,7.4074074074074066,1834
405,1,3.7037037037037033,1834
435,6,22.22222222222222,1834
465,1,3.7037037037037033,1834
495,1,3.7037037037037033,1834
525,1,3.7037037037037033,1834
555,2,7.4074074074074066,1834
585,1,3.7037037037037033,1834
675,1,3.7037037037037033,1834
885,1,3.7037037037037033,1834
1245,1,3.7037037037037033,1835
315,3,11.11111111111111,1835
345,1,3.7037037037037033,1835
375,3,11.11111111111111,1835
405,4,14.814814814814813,1835
435,1,3.7037037037037033,1835
465,2,7.4074074074074066,1835
495,2,7.4074074074074066,1835
525,1,3.7037037037037033,1835
555,3,11.11111111111111,1835
615,1,3.7037037037037033,1835
645,1,3.7037037037037033,1835
675,1,3.7037037037037033,1835
705,1,3.7037037037037033,1835
735,1,3.7037037037037033,1835
765,1,3.7037037037037033,1835
315,3,11.11111111111111,1836
345,4,14.814814814814813,1836
375,4,14.814814814814813,1836
405,1,3.7037037037037033,1836
435,1,3.7037037037037033,1836
465,1,3.7037037037037033,1836
525,4,14.814814814814813,1836
555,1,3.7037037037037033,1836
585,3,11.11111111111111,1836
615,3,11.11111111111111,1836
645,1,3.7037037037037033,1836
675,1,3.7037037037037033,1836
1005,1,3.7037037037037033,1837
315,6,22.22222222222222,1837
345,2,7.4074074074074066,1837
375,1,3.7037037037037033,1837
405,3,11.11111111111111,1837
435,2,7.4074074074074066,1837
465,1,3.7037037037037033,1837
495,1,3.7037037037037033,1837
525,1,3.7037037037037033,1837
555,2,7.4074074074074066,1837
615,1,3.7037037037037033,1837
645,1,3.7037037037037033,1837
735,2,7.4074074074074066,1837
765,1,3.7037037037037033,1837
825,2,7.4074074074074066,1837
315,8,29.629629629629626,1838
345,1,3.7037037037037033,1838
375,2,7.4074074074074066,1838
405,4,14.814814814814813,1838
435,2,7.4074074074074066,1838
465,1,3.7037037037037033,1838
495,2,7.4074074074074066,1838
525,1,3.7037037037037033,1838
555,2,7.4074074074074066,1838
585,2,7.4074074074074066,1838
645,2,7.4074074074074066,1838
315,9,33.33333333333333,1839
345,6,22.22222222222222,1839
375,2,7.4074074074074066,1839
405,1,3.7037037037037033,1839
465,1,3.7037037037037033,1839
495,1,3.7037037037037033,1839
525,2,7.4074074074074066,1839
555,1,3.7037037037037033,1839
585,1,3.7037037037037033,1839
675,1,3.7037037037037033,1839
825,1,3.7037037037037033,1839
885,1,3.7037037037037033,1839
1035,1,3.7037037037037033,1840
315,2,7.4074074074074066,1840
345,2,7.4074074074074066,1840
375,3,11.11111111111111,1840
405,6,22.22222222222222,1840
435,1,3.7037037037037033,1840
465,2,7.4074074074074066,1840
495,5,18.51851851851852,1840
525,1,3.7037037037037033,1840
555,1,3.7037037037037033,1840
645,1,3.7037037037037033,1840
765,1,3.7037037037037033,1840
795,1,3.7037037037037033,1840
315,4,14.814814814814813,1841
345,5,18.51851851851852,1841
375,2,7.4074074074074066,1841
405,3,11.11111111111111,1841
465,4,14.814814814814813,1841
525,2,7.4074074074074066,1841
555,2,7.4074074074074066,1841
585,1,3.7037037037037033,1841
615,1,3.7037037037037033,1841
705,1,3.7037037037037033,1841
825,1,3.7037037037037033,1841
915,1,3.7037037037037033,1841
315,5,18.51851851851852,1842
345,7,25.925925925925924,1842
375,2,7.4074074074074066,1842
405,2,7.4074074074074066,1842
435,4,14.814814814814813,1842
525,2,7.4074074074074066,1842
585,2,7.4074074074074066,1842
675,1,3.7037037037037033,1842
705,1,3.7037037037037033,1842
945,1,3.7037037037037033,1842
315,4,14.814814814814813,1843
345,4,14.814814814814813,1843
375,3,11.11111111111111,1843
405,2,7.4074074074074066,1843
435,4,14.814814814814813,1843
465,2,7.4074074074074066,1843
495,2,7.4074074074074066,1843
555,1,3.7037037037037033,1843
585,1,3.7037037037037033,1843
615,2,7.4074074074074066,1843
645,1,3.7037037037037033,1843
705,1,3.7037037037037033,1843
315,10,37.03703703703704,1844
375,3,11.11111111111111,1844
405,2,7.4074074074074066,1844
435,1,3.7037037037037033,1844
465,2,7.4074074074074066,1844
495,2,7.4074074074074066,1844
525,1,3.7037037037037033,1844
585,2,7.4074074074074066,1844
615,3,11.11111111111111,1844
795,1,3.7037037037037033,1844
315,4,14.814814814814813,1845
345,11,40.74074074074074,1845
375,1,3.7037037037037033,1845
405,1,3.7037037037037033,1845
465,2,7.4074074074074066,1845
495,2,7.4074074074074066,1845
525,1,3.7037037037037033,1845
555,3,11.11111111111111,1845
585,1,3.7037037037037033,1845
675,1,3.7037037037037033,1845
315,4,14.814814814814813,1846
345,5,18.51851851851852,1846
375,2,7.4074074074074066,1846
405,3,11.11111111111111,1846
435,1,3.7037037037037033,1846
465,3,11.11111111111111,1846
495,1,3.7037037037037033,1846
555,1,3.7037037037037033,1846
645,2,7.4074074074074066,1846
675,2,7.4074074074074066,1846
735,1,3.7037037037037033,1846
765,1,3.7037037037037033,1846
825,1,3.7037037037037033,1846
1005,1,3.7037037037037033,1847
315,1,3.7037037037037033,1847
345,2,7.4074074074074066,1847
375,6,22.22222222222222,1847
405,1,3.7037037037037033,1847
435,4,14.814814814814813,1847
465,5,18.51851851851852,1847
525,2,7.4074074074074066,1847
555,2,7.4074074074074066,1847
585,1,3.7037037037037033,1847
615,1,3.7037037037037033,1847
675,1,3.7037037037037033,1847
315,3,11.11111111111111,1848
345,4,14.814814814814813,1848
375,2,7.4074074074074066,1848
405,3,11.11111111111111,1848
435,3,11.11111111111111,1848
465,1,3.7037037037037033,1848
495,2,7.4074074074074066,1848
525,1,3.7037037037037033,1848
555,2,7.4074074074074066,1848
585,1,3.7037037037037033,1848
645,2,7.4074074074074066,1848
675,2,7.4074074074074066,1848
795,1,3.7037037037037033,1848
315,6,22.22222222222222,1849
345,2,7.4074074074074066,1849
375,3,11.11111111111111,1849
405,4,14.814814814814813,1849
435,5,18.51851851851852,1849
465,4,14.814814814814813,1849
525,2,7.4074074074074066,1849
555,1,3.7037037037037033,1849
315,9,33.33333333333333,1850
375,5,18.51851851851852,1850
405,2,7.4074074074074066,1850
465,3,11.11111111111111,1850
495,4,14.814814814814813,1850
525,2,7.4074074074074066,1850
555,1,3.7037037037037033,1850
645,1,3.7037037037037033,1850
315,8,29.629629629629626,1851
345,4,14.814814814814813,1851
375,2,7.4074074074074066,1851
405,1,3.7037037037037033,1851
435,3,11.11111111111111,1851
465,1,3.7037037037037033,1851
495,1,3.7037037037037033,1851
525,2,7.4074074074074066,1851
555,1,3.7037037037037033,1851
615,2,7.4074074074074066,1851
705,2,7.4074074074074066,1851
315,3,11.11111111111111,1852
345,4,14.814814814814813,1852
375,1,3.7037037037037033,1852
405,5,18.51851851851852,1852
435,4,14.814814814814813,1852
465,2,7.4074074074074066,1852
495,1,3.7037037037037033,1852
525,1,3.7037037037037033,1852
705,1,3.7037037037037033,1852
765,3,11.11111111111111,1852
885,2,7.4074074074074066,1852
1065,1,3.7037037037037033,1853
315,4,14.814814814814813,1853
345,3,11.11111111111111,1853
375,3,11.11111111111111,1853
405,2,7.4074074074074066,1853
435,3,11.11111111111111,1853
465,2,7.4074074074074066,1853
525,3,11.11111111111111,1853
555,1,3.7037037037037033,1853
585,2,7.4074074074074066,1853
615,2,7.4074074074074066,1853
705,1,3.7037037037037033,1853
315,3,11.11111111111111,1854
345,4,14.814814814814813,1854
375,4,14.814814814814813,1854
405,3,11.11111111111111,1854
435,2,7.4074074074074066,1854
465,2,7.4074074074074066,1854
495,2,7.4074074074074066,1854
525,1,3.7037037037037033,1854
585,1,3.7037037037037033,1854
615,1,3.7037037037037033,1854
675,2,7.4074074074074066,1854
735,1,3.7037037037037033,1854
855,1,3.7037037037037033,1854
315,2,7.4074074074074066,1855
345,3,11.11111111111111,1855
375,3,11.11111111111111,1855
405,4,14.814814814814813,1855
435,4,14.814814814814813,1855
465,2,7.4074074074074066,1855
525,2,7.4074074074074066,1855
555,3,11.11111111111111,1855
585,1,3.7037037037037033,1855
615,1,3.7037037037037033,1855
645,1,3.7037037037037033,1855
915,1,3.7037037037037033,1855
315,3,11.11111111111111,1856
345,5,18.51851851851852,1856
375,3,11.11111111111111,1856
405,3,11.11111111111111,1856
495,2,7.4074074074074066,1856
525,3,11.11111111111111,1856
555,1,3.7037037037037033,1856
585,2,7.4074074074074066,1856
615,3,11.11111111111111,1856
645,1,3.7037037037037033,1856
705,1,3.7037037037037033,1856
315,2,7.4074074074074066,1857
345,12,44.44444444444444,1857
375,4,14.814814814814813,1857
435,2,7.4074074074074066,1857
465,1,3.7037037037037033,1857
555,1,3.7037037037037033,1857
615,1,3.7037037037037033,1857
675,2,7.4074074074074066,1857
705,1,3.7037037037037033,1857
735,1,3.7037037037037033,1857
1095,1,3.7037037037037033,1858
1305,1,3.7037037037037033,1858
315,4,14.814814814814813,1858
345,5,18.51851851851852,1858
375,1,3.7037037037037033,1858
435,1,3.7037037037037033,1858
465,5,18.51851851851852,1858
495,1,3.7037037037037033,1858
525,3,11.11111111111111,1858
585,1,3.7037037037037033,1858
645,2,7.4074074074074066,1858
675,1,3.7037037037037033,1858
825,1,3.7037037037037033,1858
315,4,14.814814814814813,1859
345,5,18.51851851851852,1859
375,1,3.7037037037037033,1859
405,4,14.814814814814813,1859
435,3,11.11111111111111,1859
465,3,11.11111111111111,1859
495,2,7.4074074074074066,1859
585,1,3.7037037037037033,1859
615,1,3.7037037037037033,1859
645,1,3.7037037037037033,1859
705,1,3.7037037037037033,1859
855,1,3.7037037037037033,1859
315,4,14.814814814814813,1860
345,5,18.51851851851852,1860
375,3,11.11111111111111,1860
405,1,3.7037037037037033,1860
435,3,11.11111111111111,1860
495,1,3.7037037037037033,1860
525,3,11.11111111111111,1860
555,2,7.4074074074074066,1860
585,2,7.4074074074074066,1860
615,2,7.4074074074074066,1860
645,1,3.7037037037037033,1860
