Size,n,freq,Simulation
585,4,8.695652173913043,296
615,2,4.3478260869565215,296
645,5,10.869565217391305,296
675,3,6.521739130434782,296
705,1,2.1739130434782608,296
735,2,4.3478260869565215,296
855,2,4.3478260869565215,296
915,3,6.521739130434782,296
945,1,2.1739130434782608,296
975,1,2.1739130434782608,296
1005,1,2.1739130434782608,297
1125,1,2.1739130434782608,297
1155,1,2.1739130434782608,297
315,2,4.3478260869565215,297
345,3,6.521739130434782,297
405,1,2.1739130434782608,297
435,2,4.3478260869565215,297
465,2,4.3478260869565215,297
495,3,6.521739130434782,297
525,5,10.869565217391305,297
555,2,4.3478260869565215,297
585,4,8.695652173913043,297
615,5,10.869565217391305,297
645,4,8.695652173913043,297
675,2,4.3478260869565215,297
705,1,2.1739130434782608,297
735,2,4.3478260869565215,297
825,2,4.3478260869565215,297
885,2,4.3478260869565215,297
915,1,2.1739130434782608,297
1065,1,2.1739130434782608,298
1125,1,2.1739130434782608,298
1155,1,2.1739130434782608,298
1245,1,2.1739130434782608,298
1275,1,2.1739130434782608,298
375,3,6.521739130434782,298
435,4,8.695652173913043,298
465,3,6.521739130434782,298
495,3,6.521739130434782,298
525,4,8.695652173913043,298
555,2,4.3478260869565215,298
585,1,2.1739130434782608,298
615,5,10.869565217391305,298
645,4,8.695652173913043,298
675,1,2.1739130434782608,298
705,4,8.695652173913043,298
735,2,4.3478260869565215,298
765,1,2.1739130434782608,298
795,1,2.1739130434782608,298
915,2,4.3478260869565215,298
945,1,2.1739130434782608,298
1035,2,4.3478260869565215,299
1125,2,4.3478260869565215,299
1245,1,2.1739130434782608,299
1275,1,2.1739130434782608,299
1335,2,4.3478260869565215,299
1395,1,2.1739130434782608,299
315,1,2.1739130434782608,299
345,2,4.3478260869565215,299
375,1,2.1739130434782608,299
465,1,2.1739130434782608,299
495,1,2.1739130434782608,299
525,3,6.521739130434782,299
555,3,6.521739130434782,299
585,4,8.695652173913043,299
615,3,6.521739130434782,299
675,3,6.521739130434782,299
705,4,8.695652173913043,299
735,3,6.521739130434782,299
765,1,2.1739130434782608,299
795,1,2.1739130434782608,299
855,3,6.521739130434782,299
885,2,4.3478260869565215,299
975,1,2.1739130434782608,299
1005,1,2.1739130434782608,300
1155,1,2.1739130434782608,300
1185,1,2.1739130434782608,300
1215,1,2.1739130434782608,300
1305,2,4.3478260869565215,300
315,3,6.521739130434782,300
345,1,2.1739130434782608,300
375,5,10.869565217391305,300
405,5,10.869565217391305,300
435,3,6.521739130434782,300
465,2,4.3478260869565215,300
495,2,4.3478260869565215,300
525,4,8.695652173913043,300
555,1,2.1739130434782608,300
585,1,2.1739130434782608,300
615,2,4.3478260869565215,300
645,2,4.3478260869565215,300
675,2,4.3478260869565215,300
705,2,4.3478260869565215,300
795,2,4.3478260869565215,300
825,1,2.1739130434782608,300
885,1,2.1739130434782608,300
915,1,2.1739130434782608,300
1005,1,2.1739130434782608,301
1035,2,4.3478260869565215,301
1185,1,2.1739130434782608,301
1395,1,2.1739130434782608,301
315,2,4.3478260869565215,301
345,3,6.521739130434782,301
375,1,2.1739130434782608,301
405,2,4.3478260869565215,301
435,2,4.3478260869565215,301
465,3,6.521739130434782,301
495,2,4.3478260869565215,301
525,3,6.521739130434782,301
555,1,2.1739130434782608,301
585,6,13.043478260869565,301
615,3,6.521739130434782,301
645,4,8.695652173913043,301
705,2,4.3478260869565215,301
735,1,2.1739130434782608,301
765,1,2.1739130434782608,301
855,2,4.3478260869565215,301
915,1,2.1739130434782608,301
945,1,2.1739130434782608,301
975,1,2.1739130434782608,301
1995,1,2.1739130434782608,302
315,3,6.521739130434782,302
345,5,10.869565217391305,302
375,3,6.521739130434782,302
405,5,10.869565217391305,302
435,3,6.521739130434782,302
465,2,4.3478260869565215,302
495,1,2.1739130434782608,302
525,1,2.1739130434782608,302
555,2,4.3478260869565215,302
585,4,8.695652173913043,302
615,1,2.1739130434782608,302
645,5,10.869565217391305,302
675,1,2.1739130434782608,302
705,3,6.521739130434782,302
735,3,6.521739130434782,302
825,1,2.1739130434782608,302
855,1,2.1739130434782608,302
975,1,2.1739130434782608,302
1005,1,2.1739130434782608,303
1065,1,2.1739130434782608,303
1095,1,2.1739130434782608,303
1155,1,2.1739130434782608,303
1245,1,2.1739130434782608,303
1395,1,2.1739130434782608,303
315,2,4.3478260869565215,303
345,3,6.521739130434782,303
375,2,4.3478260869565215,303
405,2,4.3478260869565215,303
435,1,2.1739130434782608,303
465,3,6.521739130434782,303
495,2,4.3478260869565215,303
525,2,4.3478260869565215,303
555,2,4.3478260869565215,303
585,2,4.3478260869565215,303
615,3,6.521739130434782,303
645,2,4.3478260869565215,303
675,1,2.1739130434782608,303
705,3,6.521739130434782,303
765,2,4.3478260869565215,303
795,2,4.3478260869565215,303
855,3,6.521739130434782,303
885,1,2.1739130434782608,303
915,1,2.1739130434782608,303
945,1,2.1739130434782608,303
1125,1,2.1739130434782608,304
1215,1,2.1739130434782608,304
1335,1,2.1739130434782608,304
1995,1,2.1739130434782608,304
345,2,4.3478260869565215,304
375,1,2.1739130434782608,304
405,3,6.521739130434782,304
435,3,6.521739130434782,304
465,3,6.521739130434782,304
495,5,10.869565217391305,304
525,2,4.3478260869565215,304
555,4,8.695652173913043,304
615,2,4.3478260869565215,304
645,4,8.695652173913043,304
675,3,6.521739130434782,304
705,3,6.521739130434782,304
735,4,8.695652173913043,304
795,1,2.1739130434782608,304
825,1,2.1739130434782608,304
855,1,2.1739130434782608,304
1005,1,2.1739130434782608,305
1125,2,4.3478260869565215,305
1155,1,2.1739130434782608,305
1425,1,2.1739130434782608,305
315,1,2.1739130434782608,305
345,3,6.521739130434782,305
375,6,13.043478260869565,305
405,2,4.3478260869565215,305
435,3,6.521739130434782,305
465,1,2.1739130434782608,305
495,3,6.521739130434782,305
525,4,8.695652173913043,305
555,4,8.695652173913043,305
585,1,2.1739130434782608,305
615,1,2.1739130434782608,305
645,2,4.3478260869565215,305
675,2,4.3478260869565215,305
735,2,4.3478260869565215,305
765,1,2.1739130434782608,305
795,2,4.3478260869565215,305
825,1,2.1739130434782608,305
855,1,2.1739130434782608,305
885,1,2.1739130434782608,305
1005,2,4.3478260869565215,306
1035,1,2.1739130434782608,306
1065,2,4.3478260869565215,306
1095,2,4.3478260869565215,306
1155,1,2.1739130434782608,306
1215,1,2.1739130434782608,306
345,2,4.3478260869565215,306
375,1,2.1739130434782608,306
405,3,6.521739130434782,306
435,1,2.1739130434782608,306
465,2,4.3478260869565215,306
495,3,6.521739130434782,306
525,1,2.1739130434782608,306
555,3,6.521739130434782,306
585,1,2.1739130434782608,306
615,3,6.521739130434782,306
645,4,8.695652173913043,306
675,3,6.521739130434782,306
705,2,4.3478260869565215,306
735,1,2.1739130434782608,306
765,2,4.3478260869565215,306
825,1,2.1739130434782608,306
855,2,4.3478260869565215,306
975,2,4.3478260869565215,306
1005,1,2.1739130434782608,307
1035,1,2.1739130434782608,307
1155,1,2.1739130434782608,307
1185,1,2.1739130434782608,307
1425,1,2.1739130434782608,307
1995,1,2.1739130434782608,307
345,3,6.521739130434782,307
435,2,4.3478260869565215,307
465,2,4.3478260869565215,307
495,4,8.695652173913043,307
525,1,2.1739130434782608,307
555,3,6.521739130434782,307
585,4,8.695652173913043,307
615,1,2.1739130434782608,307
645,2,4.3478260869565215,307
675,2,4.3478260869565215,307
705,3,6.521739130434782,307
735,3,6.521739130434782,307
765,1,2.1739130434782608,307
795,3,6.521739130434782,307
825,1,2.1739130434782608,307
855,1,2.1739130434782608,307
885,2,4.3478260869565215,307
915,2,4.3478260869565215,307
1005,1,2.1739130434782608,308
1065,1,2.1739130434782608,308
1095,2,4.3478260869565215,308
1425,1,2.1739130434782608,308
315,1,2.1739130434782608,308
345,1,2.1739130434782608,308
375,2,4.3478260869565215,308
435,3,6.521739130434782,308
465,2,4.3478260869565215,308
495,1,2.1739130434782608,308
525,4,8.695652173913043,308
555,4,8.695652173913043,308
585,6,13.043478260869565,308
615,1,2.1739130434782608,308
645,1,2.1739130434782608,308
675,5,10.869565217391305,308
705,3,6.521739130434782,308
735,2,4.3478260869565215,308
765,1,2.1739130434782608,308
795,1,2.1739130434782608,308
825,1,2.1739130434782608,308
855,1,2.1739130434782608,308
945,1,2.1739130434782608,308
1005,1,2.1739130434782608,309
1035,1,2.1739130434782608,309
1095,2,4.3478260869565215,309
1125,1,2.1739130434782608,309
345,1,2.1739130434782608,309
405,2,4.3478260869565215,309
465,3,6.521739130434782,309
495,3,6.521739130434782,309
525,2,4.3478260869565215,309
555,3,6.521739130434782,309
585,4,8.695652173913043,309
615,3,6.521739130434782,309
645,2,4.3478260869565215,309
675,3,6.521739130434782,309
705,2,4.3478260869565215,309
735,2,4.3478260869565215,309
765,5,10.869565217391305,309
795,1,2.1739130434782608,309
825,1,2.1739130434782608,309
855,1,2.1739130434782608,309
915,1,2.1739130434782608,309
945,1,2.1739130434782608,309
975,1,2.1739130434782608,309
1035,1,2.1739130434782608,310
1065,1,2.1739130434782608,310
1095,1,2.1739130434782608,310
1125,3,6.521739130434782,310
1185,1,2.1739130434782608,310
1995,1,2.1739130434782608,310
315,2,4.3478260869565215,310
345,1,2.1739130434782608,310
375,1,2.1739130434782608,310
405,4,8.695652173913043,310
435,1,2.1739130434782608,310
465,2,4.3478260869565215,310
495,3,6.521739130434782,310
525,2,4.3478260869565215,310
555,2,4.3478260869565215,310
585,1,2.1739130434782608,310
615,3,6.521739130434782,310
645,3,6.521739130434782,310
675,4,8.695652173913043,310
705,3,6.521739130434782,310
735,2,4.3478260869565215,310
765,1,2.1739130434782608,310
855,2,4.3478260869565215,310
945,1,2.1739130434782608,310
1035,3,6.521739130434782,311
1125,1,2.1739130434782608,311
1245,1,2.1739130434782608,311
1275,1,2.1739130434782608,311
1995,1,2.1739130434782608,311
315,4,8.695652173913043,311
345,1,2.1739130434782608,311
375,3,6.521739130434782,311
405,3,6.521739130434782,311
435,2,4.3478260869565215,311
465,1,2.1739130434782608,311
495,1,2.1739130434782608,311
525,2,4.3478260869565215,311
555,2,4.3478260869565215,311
585,1,2.1739130434782608,311
615,1,2.1739130434782608,311
645,7,15.217391304347828,311
675,4,8.695652173913043,311
705,1,2.1739130434782608,311
735,1,2.1739130434782608,311
825,2,4.3478260869565215,311
885,1,2.1739130434782608,311
915,1,2.1739130434782608,311
945,1,2.1739130434782608,311
1035,2,4.3478260869565215,312
1185,2,4.3478260869565215,312
1305,1,2.1739130434782608,312
1425,1,2.1739130434782608,312
315,1,2.1739130434782608,312
345,1,2.1739130434782608,312
375,3,6.521739130434782,312
405,1,2.1739130434782608,312
465,2,4.3478260869565215,312
525,4,8.695652173913043,312
555,4,8.695652173913043,312
585,2,4.3478260869565215,312
615,5,10.869565217391305,312
645,1,2.1739130434782608,312
675,4,8.695652173913043,312
705,3,6.521739130434782,312
765,2,4.3478260869565215,312
795,2,4.3478260869565215,312
825,1,2.1739130434782608,312
855,1,2.1739130434782608,312
885,1,2.1739130434782608,312
975,2,4.3478260869565215,312
1035,3,6.521739130434782,313
1275,1,2.1739130434782608,313
1425,1,2.1739130434782608,313
315,4,8.695652173913043,313
345,2,4.3478260869565215,313
375,2,4.3478260869565215,313
435,1,2.1739130434782608,313
465,2,4.3478260869565215,313
495,1,2.1739130434782608,313
555,5,10.869565217391305,313
585,4,8.695652173913043,313
615,5,10.869565217391305,313
645,4,8.695652173913043,313
675,1,2.1739130434782608,313
705,3,6.521739130434782,313
735,2,4.3478260869565215,313
795,4,8.695652173913043,313
855,1,2.1739130434782608,313
1065,2,4.3478260869565215,314
1215,1,2.1739130434782608,314
1275,1,2.1739130434782608,314
1305,1,2.1739130434782608,314
1395,1,2.1739130434782608,314
315,3,6.521739130434782,314
345,4,8.695652173913043,314
375,3,6.521739130434782,314
405,2,4.3478260869565215,314
435,2,4.3478260869565215,314
465,2,4.3478260869565215,314
495,1,2.1739130434782608,314
525,4,8.695652173913043,314
555,2,4.3478260869565215,314
585,5,10.869565217391305,314
615,3,6.521739130434782,314
645,1,2.1739130434782608,314
675,2,4.3478260869565215,314
705,1,2.1739130434782608,314
735,1,2.1739130434782608,314
825,2,4.3478260869565215,314
885,2,4.3478260869565215,314
1065,1,2.1739130434782608,315
1185,1,2.1739130434782608,315
1395,1,2.1739130434782608,315
1425,1,2.1739130434782608,315
1995,1,2.1739130434782608,315
345,1,2.1739130434782608,315
375,2,4.3478260869565215,315
405,2,4.3478260869565215,315
435,6,13.043478260869565,315
465,3,6.521739130434782,315
495,2,4.3478260869565215,315
525,3,6.521739130434782,315
555,1,2.1739130434782608,315
585,2,4.3478260869565215,315
615,2,4.3478260869565215,315
645,6,13.043478260869565,315
675,3,6.521739130434782,315
705,1,2.1739130434782608,315
735,1,2.1739130434782608,315
885,1,2.1739130434782608,315
945,2,4.3478260869565215,315
975,3,6.521739130434782,315
1065,1,2.1739130434782608,316
1095,1,2.1739130434782608,316
1305,1,2.1739130434782608,316
1815,1,2.1739130434782608,316
1995,1,2.1739130434782608,316
315,2,4.3478260869565215,316
345,1,2.1739130434782608,316
375,2,4.3478260869565215,316
405,3,6.521739130434782,316
435,3,6.521739130434782,316
465,1,2.1739130434782608,316
495,1,2.1739130434782608,316
525,4,8.695652173913043,316
555,1,2.1739130434782608,316
585,2,4.3478260869565215,316
615,3,6.521739130434782,316
645,3,6.521739130434782,316
675,3,6.521739130434782,316
705,2,4.3478260869565215,316
735,1,2.1739130434782608,316
765,1,2.1739130434782608,316
795,1,2.1739130434782608,316
825,3,6.521739130434782,316
855,1,2.1739130434782608,316
915,2,4.3478260869565215,316
975,1,2.1739130434782608,316
1335,1,2.1739130434782608,317
315,1,2.1739130434782608,317
345,3,6.521739130434782,317
375,3,6.521739130434782,317
405,2,4.3478260869565215,317
435,3,6.521739130434782,317
465,2,4.3478260869565215,317
495,4,8.695652173913043,317
525,2,4.3478260869565215,317
585,6,13.043478260869565,317
615,3,6.521739130434782,317
645,3,6.521739130434782,317
675,3,6.521739130434782,317
705,2,4.3478260869565215,317
735,2,4.3478260869565215,317
765,2,4.3478260869565215,317
795,1,2.1739130434782608,317
855,1,2.1739130434782608,317
915,2,4.3478260869565215,317
1035,2,4.3478260869565215,318
1095,1,2.1739130434782608,318
315,3,6.521739130434782,318
345,1,2.1739130434782608,318
375,4,8.695652173913043,318
405,7,15.217391304347828,318
465,2,4.3478260869565215,318
495,1,2.1739130434782608,318
525,3,6.521739130434782,318
555,3,6.521739130434782,318
585,1,2.1739130434782608,318
615,3,6.521739130434782,318
645,7,15.217391304347828,318
675,1,2.1739130434782608,318
705,1,2.1739130434782608,318
765,2,4.3478260869565215,318
855,2,4.3478260869565215,318
915,1,2.1739130434782608,318
975,1,2.1739130434782608,318
1125,1,2.1739130434782608,319
1155,2,4.3478260869565215,319
1245,1,2.1739130434782608,319
315,3,6.521739130434782,319
345,3,6.521739130434782,319
375,2,4.3478260869565215,319
405,2,4.3478260869565215,319
435,4,8.695652173913043,319
465,2,4.3478260869565215,319
495,3,6.521739130434782,319
525,3,6.521739130434782,319
555,4,8.695652173913043,319
585,1,2.1739130434782608,319
615,2,4.3478260869565215,319
645,3,6.521739130434782,319
675,3,6.521739130434782,319
705,1,2.1739130434782608,319
765,1,2.1739130434782608,319
795,1,2.1739130434782608,319
825,1,2.1739130434782608,319
855,1,2.1739130434782608,319
885,1,2.1739130434782608,319
975,1,2.1739130434782608,319
1065,2,4.3478260869565215,320
1155,2,4.3478260869565215,320
315,2,4.3478260869565215,320
345,2,4.3478260869565215,320
375,1,2.1739130434782608,320
405,3,6.521739130434782,320
435,3,6.521739130434782,320
465,2,4.3478260869565215,320
525,3,6.521739130434782,320
555,3,6.521739130434782,320
585,3,6.521739130434782,320
615,6,13.043478260869565,320
645,1,2.1739130434782608,320
705,4,8.695652173913043,320
765,1,2.1739130434782608,320
795,4,8.695652173913043,320
855,2,4.3478260869565215,320
885,2,4.3478260869565215,320
1005,1,2.1739130434782608,321
1035,2,4.3478260869565215,321
1155,1,2.1739130434782608,321
1215,1,2.1739130434782608,321
315,2,4.3478260869565215,321
345,2,4.3478260869565215,321
435,3,6.521739130434782,321
465,2,4.3478260869565215,321
495,4,8.695652173913043,321
525,2,4.3478260869565215,321
555,3,6.521739130434782,321
585,5,10.869565217391305,321
615,3,6.521739130434782,321
645,2,4.3478260869565215,321
675,2,4.3478260869565215,321
705,1,2.1739130434782608,321
735,1,2.1739130434782608,321
795,2,4.3478260869565215,321
825,2,4.3478260869565215,321
855,1,2.1739130434782608,321
885,3,6.521739130434782,321
915,1,2.1739130434782608,321
1035,2,4.3478260869565215,322
1155,1,2.1739130434782608,322
1305,2,4.3478260869565215,322
1425,1,2.1739130434782608,322
315,2,4.3478260869565215,322
345,2,4.3478260869565215,322
375,1,2.1739130434782608,322
405,2,4.3478260869565215,322
435,4,8.695652173913043,322
495,2,4.3478260869565215,322
525,6,13.043478260869565,322
555,2,4.3478260869565215,322
585,2,4.3478260869565215,322
615,2,4.3478260869565215,322
645,3,6.521739130434782,322
675,3,6.521739130434782,322
705,1,2.1739130434782608,322
735,1,2.1739130434782608,322
765,1,2.1739130434782608,322
795,1,2.1739130434782608,322
825,1,2.1739130434782608,322
855,3,6.521739130434782,322
885,1,2.1739130434782608,322
1005,1,2.1739130434782608,323
1125,1,2.1739130434782608,323
1395,1,2.1739130434782608,323
315,8,17.391304347826086,323
375,4,8.695652173913043,323
405,2,4.3478260869565215,323
435,3,6.521739130434782,323
465,1,2.1739130434782608,323
525,3,6.521739130434782,323
555,1,2.1739130434782608,323
585,5,10.869565217391305,323
615,3,6.521739130434782,323
645,1,2.1739130434782608,323
675,2,4.3478260869565215,323
705,4,8.695652173913043,323
735,1,2.1739130434782608,323
765,2,4.3478260869565215,323
795,1,2.1739130434782608,323
915,1,2.1739130434782608,323
945,1,2.1739130434782608,323
1005,1,2.1739130434782608,324
1035,1,2.1739130434782608,324
1095,2,4.3478260869565215,324
1125,1,2.1739130434782608,324
1245,2,4.3478260869565215,324
1425,1,2.1739130434782608,324
315,3,6.521739130434782,324
345,2,4.3478260869565215,324
375,1,2.1739130434782608,324
405,3,6.521739130434782,324
435,1,2.1739130434782608,324
465,2,4.3478260869565215,324
