Size,n,freq,Simulation
1305,1,0.6896551724137931,31
1335,1,0.6896551724137931,31
1605,1,0.6896551724137931,31
315,6,4.137931034482759,31
345,4,2.7586206896551726,31
375,9,6.206896551724138,31
405,4,2.7586206896551726,31
435,3,2.0689655172413794,31
465,3,2.0689655172413794,31
495,11,7.586206896551724,31
525,7,4.827586206896552,31
555,16,11.03448275862069,31
585,17,11.724137931034482,31
615,5,3.4482758620689653,31
645,7,4.827586206896552,31
675,8,5.517241379310345,31
705,5,3.4482758620689653,31
735,7,4.827586206896552,31
765,2,1.3793103448275863,31
795,5,3.4482758620689653,31
825,5,3.4482758620689653,31
915,3,2.0689655172413794,31
945,4,2.7586206896551726,31
1005,1,0.6896551724137931,32
1065,1,0.6896551724137931,32
1095,2,1.3793103448275863,32
1185,1,0.6896551724137931,32
1305,1,0.6896551724137931,32
1335,1,0.6896551724137931,32
1395,3,2.0689655172413794,32
1995,1,0.6896551724137931,32
315,4,2.7586206896551726,32
345,6,4.137931034482759,32
375,6,4.137931034482759,32
405,3,2.0689655172413794,32
435,13,8.96551724137931,32
465,5,3.4482758620689653,32
495,5,3.4482758620689653,32
525,10,6.896551724137931,32
555,11,7.586206896551724,32
585,13,8.96551724137931,32
615,7,4.827586206896552,32
645,11,7.586206896551724,32
675,7,4.827586206896552,32
705,8,5.517241379310345,32
735,5,3.4482758620689653,32
765,3,2.0689655172413794,32
795,3,2.0689655172413794,32
825,4,2.7586206896551726,32
855,3,2.0689655172413794,32
885,3,2.0689655172413794,32
915,1,0.6896551724137931,32
945,3,2.0689655172413794,32
1005,4,2.7586206896551726,33
1065,4,2.7586206896551726,33
1155,1,0.6896551724137931,33
1185,1,0.6896551724137931,33
1335,1,0.6896551724137931,33
1395,1,0.6896551724137931,33
315,5,3.4482758620689653,33
345,5,3.4482758620689653,33
375,9,6.206896551724138,33
405,5,3.4482758620689653,33
435,6,4.137931034482759,33
465,11,7.586206896551724,33
495,6,4.137931034482759,33
525,17,11.724137931034482,33
555,8,5.517241379310345,33
585,8,5.517241379310345,33
615,10,6.896551724137931,33
645,8,5.517241379310345,33
675,5,3.4482758620689653,33
705,4,2.7586206896551726,33
735,3,2.0689655172413794,33
765,5,3.4482758620689653,33
795,2,1.3793103448275863,33
825,3,2.0689655172413794,33
855,2,1.3793103448275863,33
885,2,1.3793103448275863,33
915,1,0.6896551724137931,33
945,6,4.137931034482759,33
975,2,1.3793103448275863,33
1005,3,2.0689655172413794,34
1035,1,0.6896551724137931,34
1065,4,2.7586206896551726,34
1095,2,1.3793103448275863,34
1155,1,0.6896551724137931,34
1185,3,2.0689655172413794,34
1215,2,1.3793103448275863,34
1335,1,0.6896551724137931,34
1395,1,0.6896551724137931,34
315,10,6.896551724137931,34
345,10,6.896551724137931,34
375,6,4.137931034482759,34
405,6,4.137931034482759,34
435,7,4.827586206896552,34
465,7,4.827586206896552,34
495,7,4.827586206896552,34
525,5,3.4482758620689653,34
555,7,4.827586206896552,34
585,8,5.517241379310345,34
615,9,6.206896551724138,34
645,9,6.206896551724138,34
675,7,4.827586206896552,34
705,6,4.137931034482759,34
735,3,2.0689655172413794,34
765,8,5.517241379310345,34
795,3,2.0689655172413794,34
825,3,2.0689655172413794,34
855,1,0.6896551724137931,34
885,1,0.6896551724137931,34
915,1,0.6896551724137931,34
945,2,1.3793103448275863,34
975,1,0.6896551724137931,34
1005,5,3.4482758620689653,35
1035,2,1.3793103448275863,35
1125,2,1.3793103448275863,35
1155,3,2.0689655172413794,35
1335,1,0.6896551724137931,35
1395,1,0.6896551724137931,35
315,7,4.827586206896552,35
345,3,2.0689655172413794,35
375,2,1.3793103448275863,35
405,7,4.827586206896552,35
435,5,3.4482758620689653,35
465,7,4.827586206896552,35
495,8,5.517241379310345,35
525,11,7.586206896551724,35
555,9,6.206896551724138,35
585,10,6.896551724137931,35
615,8,5.517241379310345,35
645,8,5.517241379310345,35
675,9,6.206896551724138,35
705,7,4.827586206896552,35
735,5,3.4482758620689653,35
765,1,0.6896551724137931,35
795,4,2.7586206896551726,35
825,1,0.6896551724137931,35
855,4,2.7586206896551726,35
885,4,2.7586206896551726,35
915,2,1.3793103448275863,35
945,3,2.0689655172413794,35
975,6,4.137931034482759,35
1005,1,0.6896551724137931,36
1035,3,2.0689655172413794,36
1095,1,0.6896551724137931,36
1155,1,0.6896551724137931,36
1185,1,0.6896551724137931,36
1215,2,1.3793103448275863,36
1305,2,1.3793103448275863,36
1605,2,1.3793103448275863,36
1695,1,0.6896551724137931,36
1995,1,0.6896551724137931,36
315,6,4.137931034482759,36
345,9,6.206896551724138,36
375,4,2.7586206896551726,36
405,7,4.827586206896552,36
435,5,3.4482758620689653,36
465,11,7.586206896551724,36
495,7,4.827586206896552,36
525,13,8.96551724137931,36
555,5,3.4482758620689653,36
585,8,5.517241379310345,36
615,5,3.4482758620689653,36
645,14,9.655172413793103,36
675,7,4.827586206896552,36
705,5,3.4482758620689653,36
735,5,3.4482758620689653,36
765,3,2.0689655172413794,36
795,3,2.0689655172413794,36
825,4,2.7586206896551726,36
855,2,1.3793103448275863,36
885,5,3.4482758620689653,36
945,1,0.6896551724137931,36
975,1,0.6896551724137931,36
1005,4,2.7586206896551726,37
1035,1,0.6896551724137931,37
1065,3,2.0689655172413794,37
1095,1,0.6896551724137931,37
1125,1,0.6896551724137931,37
1155,2,1.3793103448275863,37
1185,1,0.6896551724137931,37
1395,1,0.6896551724137931,37
315,6,4.137931034482759,37
345,4,2.7586206896551726,37
375,7,4.827586206896552,37
405,7,4.827586206896552,37
435,4,2.7586206896551726,37
465,13,8.96551724137931,37
495,8,5.517241379310345,37
525,2,1.3793103448275863,37
555,8,5.517241379310345,37
585,7,4.827586206896552,37
615,10,6.896551724137931,37
645,8,5.517241379310345,37
675,9,6.206896551724138,37
705,10,6.896551724137931,37
735,11,7.586206896551724,37
765,4,2.7586206896551726,37
825,4,2.7586206896551726,37
855,2,1.3793103448275863,37
885,1,0.6896551724137931,37
915,4,2.7586206896551726,37
975,2,1.3793103448275863,37
1005,1,0.6896551724137931,38
1035,2,1.3793103448275863,38
1065,1,0.6896551724137931,38
1125,7,4.827586206896552,38
1155,2,1.3793103448275863,38
1185,1,0.6896551724137931,38
1215,2,1.3793103448275863,38
1305,1,0.6896551724137931,38
1395,1,0.6896551724137931,38
1695,1,0.6896551724137931,38
1995,1,0.6896551724137931,38
315,6,4.137931034482759,38
345,5,3.4482758620689653,38
375,2,1.3793103448275863,38
405,6,4.137931034482759,38
435,6,4.137931034482759,38
465,7,4.827586206896552,38
495,6,4.137931034482759,38
525,8,5.517241379310345,38
555,8,5.517241379310345,38
585,11,7.586206896551724,38
615,10,6.896551724137931,38
645,6,4.137931034482759,38
675,7,4.827586206896552,38
705,6,4.137931034482759,38
735,7,4.827586206896552,38
765,6,4.137931034482759,38
795,5,3.4482758620689653,38
825,3,2.0689655172413794,38
855,3,2.0689655172413794,38
885,1,0.6896551724137931,38
915,1,0.6896551724137931,38
945,2,1.3793103448275863,38
975,3,2.0689655172413794,38
1005,1,0.6896551724137931,39
1065,1,0.6896551724137931,39
1125,1,0.6896551724137931,39
1185,1,0.6896551724137931,39
1215,1,0.6896551724137931,39
1245,1,0.6896551724137931,39
1395,2,1.3793103448275863,39
315,7,4.827586206896552,39
345,6,4.137931034482759,39
375,4,2.7586206896551726,39
405,9,6.206896551724138,39
435,9,6.206896551724138,39
465,8,5.517241379310345,39
495,4,2.7586206896551726,39
525,11,7.586206896551724,39
555,13,8.96551724137931,39
585,11,7.586206896551724,39
615,5,3.4482758620689653,39
645,6,4.137931034482759,39
675,9,6.206896551724138,39
705,6,4.137931034482759,39
735,4,2.7586206896551726,39
765,3,2.0689655172413794,39
795,7,4.827586206896552,39
825,6,4.137931034482759,39
855,1,0.6896551724137931,39
885,6,4.137931034482759,39
915,2,1.3793103448275863,39
1035,1,0.6896551724137931,40
1065,2,1.3793103448275863,40
1215,2,1.3793103448275863,40
1245,2,1.3793103448275863,40
1305,1,0.6896551724137931,40
1605,1,0.6896551724137931,40
315,6,4.137931034482759,40
345,3,2.0689655172413794,40
375,8,5.517241379310345,40
405,7,4.827586206896552,40
435,9,6.206896551724138,40
465,5,3.4482758620689653,40
495,15,10.344827586206897,40
525,8,5.517241379310345,40
555,12,8.275862068965518,40
585,5,3.4482758620689653,40
615,8,5.517241379310345,40
645,7,4.827586206896552,40
675,8,5.517241379310345,40
705,3,2.0689655172413794,40
735,2,1.3793103448275863,40
765,6,4.137931034482759,40
795,6,4.137931034482759,40
825,5,3.4482758620689653,40
855,2,1.3793103448275863,40
885,4,2.7586206896551726,40
915,1,0.6896551724137931,40
945,3,2.0689655172413794,40
975,3,2.0689655172413794,40
1035,4,2.7586206896551726,41
1065,1,0.6896551724137931,41
1095,1,0.6896551724137931,41
1185,1,0.6896551724137931,41
1305,1,0.6896551724137931,41
1335,2,1.3793103448275863,41
1395,1,0.6896551724137931,41
1695,2,1.3793103448275863,41
315,9,6.206896551724138,41
345,7,4.827586206896552,41
375,3,2.0689655172413794,41
405,4,2.7586206896551726,41
435,10,6.896551724137931,41
465,3,2.0689655172413794,41
495,5,3.4482758620689653,41
525,7,4.827586206896552,41
555,6,4.137931034482759,41
585,8,5.517241379310345,41
615,13,8.96551724137931,41
645,12,8.275862068965518,41
675,5,3.4482758620689653,41
705,7,4.827586206896552,41
735,4,2.7586206896551726,41
765,5,3.4482758620689653,41
795,3,2.0689655172413794,41
825,4,2.7586206896551726,41
855,8,5.517241379310345,41
885,2,1.3793103448275863,41
915,5,3.4482758620689653,41
975,2,1.3793103448275863,41
1035,3,2.0689655172413794,42
1065,5,3.4482758620689653,42
1095,1,0.6896551724137931,42
1125,1,0.6896551724137931,42
1185,2,1.3793103448275863,42
1215,1,0.6896551724137931,42
1395,1,0.6896551724137931,42
1605,1,0.6896551724137931,42
315,8,5.517241379310345,42
345,9,6.206896551724138,42
375,8,5.517241379310345,42
405,4,2.7586206896551726,42
435,6,4.137931034482759,42
465,10,6.896551724137931,42
495,8,5.517241379310345,42
525,10,6.896551724137931,42
555,9,6.206896551724138,42
585,8,5.517241379310345,42
615,6,4.137931034482759,42
645,9,6.206896551724138,42
675,6,4.137931034482759,42
705,3,2.0689655172413794,42
735,5,3.4482758620689653,42
765,5,3.4482758620689653,42
795,3,2.0689655172413794,42
825,4,2.7586206896551726,42
855,3,2.0689655172413794,42
885,2,1.3793103448275863,42
915,1,0.6896551724137931,42
945,1,0.6896551724137931,42
975,2,1.3793103448275863,42
1035,1,0.6896551724137931,43
1095,4,2.7586206896551726,43
1155,1,0.6896551724137931,43
1245,1,0.6896551724137931,43
1305,1,0.6896551724137931,43
1335,1,0.6896551724137931,43
1695,1,0.6896551724137931,43
315,8,5.517241379310345,43
345,7,4.827586206896552,43
375,6,4.137931034482759,43
405,1,0.6896551724137931,43
435,6,4.137931034482759,43
465,8,5.517241379310345,43
495,7,4.827586206896552,43
525,6,4.137931034482759,43
555,13,8.96551724137931,43
585,11,7.586206896551724,43
615,6,4.137931034482759,43
645,4,2.7586206896551726,43
675,9,6.206896551724138,43
705,10,6.896551724137931,43
735,7,4.827586206896552,43
765,5,3.4482758620689653,43
795,5,3.4482758620689653,43
825,3,2.0689655172413794,43
855,4,2.7586206896551726,43
885,5,3.4482758620689653,43
915,1,0.6896551724137931,43
945,2,1.3793103448275863,43
975,1,0.6896551724137931,43
1005,3,2.0689655172413794,44
1035,2,1.3793103448275863,44
1065,3,2.0689655172413794,44
1095,1,0.6896551724137931,44
1155,2,1.3793103448275863,44
1245,1,0.6896551724137931,44
1335,1,0.6896551724137931,44
1395,1,0.6896551724137931,44
1995,1,0.6896551724137931,44
315,6,4.137931034482759,44
345,6,4.137931034482759,44
375,9,6.206896551724138,44
405,8,5.517241379310345,44
435,4,2.7586206896551726,44
465,9,6.206896551724138,44
495,8,5.517241379310345,44
525,11,7.586206896551724,44
555,9,6.206896551724138,44
585,4,2.7586206896551726,44
615,5,3.4482758620689653,44
645,9,6.206896551724138,44
675,7,4.827586206896552,44
705,8,5.517241379310345,44
735,5,3.4482758620689653,44
765,3,2.0689655172413794,44
795,3,2.0689655172413794,44
825,4,2.7586206896551726,44
855,3,2.0689655172413794,44
885,2,1.3793103448275863,44
915,1,0.6896551724137931,44
945,3,2.0689655172413794,44
975,3,2.0689655172413794,44
1005,1,0.6896551724137931,45
1035,3,2.0689655172413794,45
1065,1,0.6896551724137931,45
1095,1,0.6896551724137931,45
1125,1,0.6896551724137931,45
1155,2,1.3793103448275863,45
1185,1,0.6896551724137931,45
1215,2,1.3793103448275863,45
1305,1,0.6896551724137931,45
1395,2,1.3793103448275863,45
315,6,4.137931034482759,45
345,6,4.137931034482759,45
375,10,6.896551724137931,45
405,8,5.517241379310345,45
435,7,4.827586206896552,45
465,9,6.206896551724138,45
495,9,6.206896551724138,45
525,4,2.7586206896551726,45
555,10,6.896551724137931,45
585,11,7.586206896551724,45
615,10,6.896551724137931,45
645,10,6.896551724137931,45
675,6,4.137931034482759,45
705,5,3.4482758620689653,45
735,4,2.7586206896551726,45
765,1,0.6896551724137931,45
795,3,2.0689655172413794,45
825,1,0.6896551724137931,45
855,3,2.0689655172413794,45
885,1,0.6896551724137931,45
915,1,0.6896551724137931,45
945,2,1.3793103448275863,45
975,3,2.0689655172413794,45
1005,2,1.3793103448275863,46
1035,1,0.6896551724137931,46
1065,1,0.6896551724137931,46
1095,1,0.6896551724137931,46
1155,2,1.3793103448275863,46
1215,3,2.0689655172413794,46
1245,1,0.6896551724137931,46
1305,1,0.6896551724137931,46
1605,2,1.3793103448275863,46
315,10,6.896551724137931,46
345,11,7.586206896551724,46
375,7,4.827586206896552,46
405,6,4.137931034482759,46
435,7,4.827586206896552,46
465,8,5.517241379310345,46
495,2,1.3793103448275863,46
525,2,1.3793103448275863,46
555,9,6.206896551724138,46
585,8,5.517241379310345,46
615,7,4.827586206896552,46
645,10,6.896551724137931,46
675,11,7.586206896551724,46
705,2,1.3793103448275863,46
735,3,2.0689655172413794,46
765,5,3.4482758620689653,46
795,5,3.4482758620689653,46
825,4,2.7586206896551726,46
855,3,2.0689655172413794,46
885,5,3.4482758620689653,46
915,2,1.3793103448275863,46
945,3,2.0689655172413794,46
975,1,0.6896551724137931,46
1005,1,0.6896551724137931,47
1035,2,1.3793103448275863,47
1065,3,2.0689655172413794,47
1095,3,2.0689655172413794,47
1185,1,0.6896551724137931,47
1215,1,0.6896551724137931,47
1245,4,2.7586206896551726,47
1305,1,0.6896551724137931,47
1335,1,0.6896551724137931,47
1695,2,1.3793103448275863,47
315,10,6.896551724137931,47
345,4,2.7586206896551726,47
375,5,3.4482758620689653,47
405,5,3.4482758620689653,47
435,3,2.0689655172413794,47
465,7,4.827586206896552,47
495,11,7.586206896551724,47
525,10,6.896551724137931,47
555,7,4.827586206896552,47
585,5,3.4482758620689653,47
615,10,6.896551724137931,47
645,10,6.896551724137931,47
675,7,4.827586206896552,47
705,6,4.137931034482759,47
735,11,7.586206896551724,47
765,1,0.6896551724137931,47
795,3,2.0689655172413794,47
825,4,2.7586206896551726,47
855,1,0.6896551724137931,47
885,1,0.6896551724137931,47
915,2,1.3793103448275863,47
945,1,0.6896551724137931,47
975,2,1.3793103448275863,47
1005,1,0.6896551724137931,48
1035,5,3.4482758620689653,48
1065,1,0.6896551724137931,48
1125,1,0.6896551724137931,48
1155,1,0.6896551724137931,48
1185,1,0.6896551724137931,48
1215,2,1.3793103448275863,48
1245,1,0.6896551724137931,48
1605,2,1.3793103448275863,48
315,6,4.137931034482759,48
345,4,2.7586206896551726,48
375,7,4.827586206896552,48
405,8,5.517241379310345,48
435,7,4.827586206896552,48
465,10,6.896551724137931,48
495,8,5.517241379310345,48
525,6,4.137931034482759,48
555,8,5.517241379310345,48
585,9,6.206896551724138,48
615,10,6.896551724137931,48
645,8,5.517241379310345,48
675,7,4.827586206896552,48
705,7,4.827586206896552,48
735,2,1.3793103448275863,48
765,5,3.4482758620689653,48
795,3,2.0689655172413794,48
825,4,2.7586206896551726,48
855,5,3.4482758620689653,48
885,2,1.3793103448275863,48
915,3,2.0689655172413794,48
975,1,0.6896551724137931,48
1005,2,1.3793103448275863,49
1035,1,0.6896551724137931,49
1065,2,1.3793103448275863,49
1095,1,0.6896551724137931,49
1125,2,1.3793103448275863,49
1155,2,1.3793103448275863,49
1215,3,2.0689655172413794,49
1245,1,0.6896551724137931,49
1305,2,1.3793103448275863,49
1395,1,0.6896551724137931,49
315,3,2.0689655172413794,49
345,8,5.517241379310345,49
375,5,3.4482758620689653,49
405,3,2.0689655172413794,49
435,5,3.4482758620689653,49
465,8,5.517241379310345,49
495,11,7.586206896551724,49
525,5,3.4482758620689653,49
555,11,7.586206896551724,49
585,6,4.137931034482759,49
615,11,7.586206896551724,49
645,12,8.275862068965518,49
675,3,2.0689655172413794,49
705,7,4.827586206896552,49
735,8,5.517241379310345,49
765,6,4.137931034482759,49
795,4,2.7586206896551726,49
825,4,2.7586206896551726,49
855,3,2.0689655172413794,49
885,1,0.6896551724137931,49
915,2,1.3793103448275863,49
945,2,1.3793103448275863,49
1005,1,0.6896551724137931,50
1065,2,1.3793103448275863,50
1095,1,0.6896551724137931,50
1125,1,0.6896551724137931,50
1155,1,0.6896551724137931,50
1185,2,1.3793103448275863,50
1215,2,1.3793103448275863,50
1245,2,1.3793103448275863,50
1305,1,0.6896551724137931,50
1395,1,0.6896551724137931,50
1995,1,0.6896551724137931,50
315,3,2.0689655172413794,50
345,9,6.206896551724138,50
375,5,3.4482758620689653,50
405,6,4.137931034482759,50
435,8,5.517241379310345,50
465,10,6.896551724137931,50
495,7,4.827586206896552,50
525,10,6.896551724137931,50
555,9,6.206896551724138,50
585,5,3.4482758620689653,50
615,7,4.827586206896552,50
645,8,5.517241379310345,50
675,12,8.275862068965518,50
705,10,6.896551724137931,50
735,4,2.7586206896551726,50
765,4,2.7586206896551726,50
795,1,0.6896551724137931,50
825,2,1.3793103448275863,50
855,4,2.7586206896551726,50
885,2,1.3793103448275863,50
915,1,0.6896551724137931,50
945,2,1.3793103448275863,50
975,1,0.6896551724137931,50
1035,3,2.0689655172413794,51
1065,1,0.6896551724137931,51
1095,1,0.6896551724137931,51
1125,1,0.6896551724137931,51
1155,1,0.6896551724137931,51
1185,2,1.3793103448275863,51
1215,1,0.6896551724137931,51
1245,2,1.3793103448275863,51
1335,1,0.6896551724137931,51
1395,1,0.6896551724137931,51
1695,1,0.6896551724137931,51
315,7,4.827586206896552,51
345,10,6.896551724137931,51
375,9,6.206896551724138,51
405,3,2.0689655172413794,51
435,12,8.275862068965518,51
465,5,3.4482758620689653,51
495,6,4.137931034482759,51
525,8,5.517241379310345,51
555,11,7.586206896551724,51
585,9,6.206896551724138,51
615,4,2.7586206896551726,51
645,11,7.586206896551724,51
675,6,4.137931034482759,51
705,5,3.4482758620689653,51
735,5,3.4482758620689653,51
765,5,3.4482758620689653,51
795,3,2.0689655172413794,51
825,2,1.3793103448275863,51
855,2,1.3793103448275863,51
885,2,1.3793103448275863,51
915,2,1.3793103448275863,51
945,1,0.6896551724137931,51
975,2,1.3793103448275863,51
1035,2,1.3793103448275863,52
1065,2,1.3793103448275863,52
1125,1,0.6896551724137931,52
1155,2,1.3793103448275863,52
1185,1,0.6896551724137931,52
1245,2,1.3793103448275863,52
1305,2,1.3793103448275863,52
1395,1,0.6896551724137931,52
315,6,4.137931034482759,52
345,3,2.0689655172413794,52
375,4,2.7586206896551726,52
405,10,6.896551724137931,52
435,3,2.0689655172413794,52
465,7,4.827586206896552,52
495,14,9.655172413793103,52
525,3,2.0689655172413794,52
555,6,4.137931034482759,52
585,16,11.03448275862069,52
615,5,3.4482758620689653,52
645,11,7.586206896551724,52
675,6,4.137931034482759,52
705,11,7.586206896551724,52
735,2,1.3793103448275863,52
765,6,4.137931034482759,52
795,6,4.137931034482759,52
825,1,0.6896551724137931,52
855,1,0.6896551724137931,52
885,2,1.3793103448275863,52
915,5,3.4482758620689653,52
945,1,0.6896551724137931,52
975,3,2.0689655172413794,52
1035,1,0.6896551724137931,53
1065,3,2.0689655172413794,53
1095,1,0.6896551724137931,53
