Size,n,freq,Simulation
555,2,2.898550724637681,547
585,3,4.3478260869565215,547
615,1,1.4492753623188406,547
645,1,1.4492753623188406,547
675,1,1.4492753623188406,547
705,3,4.3478260869565215,547
735,2,2.898550724637681,547
765,1,1.4492753623188406,547
855,1,1.4492753623188406,547
1095,1,1.4492753623188406,548
315,6,8.695652173913043,548
345,4,5.797101449275362,548
375,15,21.73913043478261,548
405,6,8.695652173913043,548
435,7,10.144927536231885,548
465,1,1.4492753623188406,548
495,5,7.246376811594203,548
525,2,2.898550724637681,548
555,7,10.144927536231885,548
585,3,4.3478260869565215,548
615,1,1.4492753623188406,548
645,2,2.898550724637681,548
675,1,1.4492753623188406,548
705,1,1.4492753623188406,548
735,1,1.4492753623188406,548
765,1,1.4492753623188406,548
795,2,2.898550724637681,548
825,2,2.898550724637681,548
915,1,1.4492753623188406,548
315,9,13.043478260869565,549
345,7,10.144927536231885,549
375,5,7.246376811594203,549
405,8,11.594202898550725,549
435,4,5.797101449275362,549
465,5,7.246376811594203,549
495,4,5.797101449275362,549
525,6,8.695652173913043,549
555,2,2.898550724637681,549
585,3,4.3478260869565215,549
615,5,7.246376811594203,549
645,3,4.3478260869565215,549
675,1,1.4492753623188406,549
765,2,2.898550724637681,549
795,1,1.4492753623188406,549
825,1,1.4492753623188406,549
945,2,2.898550724637681,549
975,1,1.4492753623188406,549
1035,1,1.4492753623188406,550
315,19,27.536231884057973,550
345,6,8.695652173913043,550
375,4,5.797101449275362,550
405,5,7.246376811594203,550
435,1,1.4492753623188406,550
465,4,5.797101449275362,550
495,10,14.492753623188406,550
525,3,4.3478260869565215,550
555,1,1.4492753623188406,550
585,3,4.3478260869565215,550
615,3,4.3478260869565215,550
645,3,4.3478260869565215,550
705,1,1.4492753623188406,550
735,2,2.898550724637681,550
765,1,1.4492753623188406,550
855,1,1.4492753623188406,550
885,1,1.4492753623188406,550
315,10,14.492753623188406,551
345,9,13.043478260869565,551
375,9,13.043478260869565,551
405,7,10.144927536231885,551
435,5,7.246376811594203,551
465,4,5.797101449275362,551
495,2,2.898550724637681,551
525,8,11.594202898550725,551
555,5,7.246376811594203,551
585,1,1.4492753623188406,551
615,2,2.898550724637681,551
645,1,1.4492753623188406,551
705,1,1.4492753623188406,551
735,2,2.898550724637681,551
765,1,1.4492753623188406,551
795,1,1.4492753623188406,551
915,1,1.4492753623188406,551
1005,1,1.4492753623188406,552
1155,1,1.4492753623188406,552
315,15,21.73913043478261,552
345,14,20.28985507246377,552
375,3,4.3478260869565215,552
405,4,5.797101449275362,552
435,4,5.797101449275362,552
465,9,13.043478260869565,552
495,4,5.797101449275362,552
525,4,5.797101449275362,552
555,2,2.898550724637681,552
585,1,1.4492753623188406,552
615,2,2.898550724637681,552
675,3,4.3478260869565215,552
735,2,2.898550724637681,552
315,11,15.942028985507244,553
345,7,10.144927536231885,553
375,11,15.942028985507244,553
405,9,13.043478260869565,553
435,3,4.3478260869565215,553
465,7,10.144927536231885,553
495,3,4.3478260869565215,553
525,3,4.3478260869565215,553
555,1,1.4492753623188406,553
585,1,1.4492753623188406,553
615,4,5.797101449275362,553
645,1,1.4492753623188406,553
675,3,4.3478260869565215,553
705,1,1.4492753623188406,553
735,1,1.4492753623188406,553
765,1,1.4492753623188406,553
825,1,1.4492753623188406,553
915,1,1.4492753623188406,553
315,10,14.492753623188406,554
345,9,13.043478260869565,554
375,9,13.043478260869565,554
405,4,5.797101449275362,554
435,4,5.797101449275362,554
465,8,11.594202898550725,554
495,4,5.797101449275362,554
525,6,8.695652173913043,554
555,3,4.3478260869565215,554
585,2,2.898550724637681,554
615,1,1.4492753623188406,554
645,2,2.898550724637681,554
675,1,1.4492753623188406,554
705,4,5.797101449275362,554
735,1,1.4492753623188406,554
975,1,1.4492753623188406,554
315,12,17.391304347826086,555
345,9,13.043478260869565,555
375,5,7.246376811594203,555
405,5,7.246376811594203,555
435,7,10.144927536231885,555
465,10,14.492753623188406,555
495,4,5.797101449275362,555
525,4,5.797101449275362,555
555,3,4.3478260869565215,555
585,1,1.4492753623188406,555
645,3,4.3478260869565215,555
675,4,5.797101449275362,555
735,1,1.4492753623188406,555
765,1,1.4492753623188406,555
1065,2,2.898550724637681,556
315,9,13.043478260869565,556
345,13,18.84057971014493,556
375,12,17.391304347826086,556
405,3,4.3478260869565215,556
435,5,7.246376811594203,556
465,1,1.4492753623188406,556
495,6,8.695652173913043,556
525,3,4.3478260869565215,556
555,2,2.898550724637681,556
585,2,2.898550724637681,556
615,2,2.898550724637681,556
645,2,2.898550724637681,556
675,1,1.4492753623188406,556
705,2,2.898550724637681,556
915,2,2.898550724637681,556
975,2,2.898550724637681,556
315,12,17.391304347826086,557
345,3,4.3478260869565215,557
375,3,4.3478260869565215,557
405,8,11.594202898550725,557
435,8,11.594202898550725,557
465,6,8.695652173913043,557
495,4,5.797101449275362,557
525,3,4.3478260869565215,557
555,4,5.797101449275362,557
585,2,2.898550724637681,557
615,5,7.246376811594203,557
675,3,4.3478260869565215,557
705,1,1.4492753623188406,557
735,2,2.898550724637681,557
765,1,1.4492753623188406,557
825,1,1.4492753623188406,557
855,1,1.4492753623188406,557
945,1,1.4492753623188406,557
975,1,1.4492753623188406,557
1005,2,2.898550724637681,558
315,11,15.942028985507244,558
345,8,11.594202898550725,558
375,9,13.043478260869565,558
405,5,7.246376811594203,558
435,5,7.246376811594203,558
465,8,11.594202898550725,558
495,3,4.3478260869565215,558
525,5,7.246376811594203,558
555,3,4.3478260869565215,558
585,1,1.4492753623188406,558
615,2,2.898550724637681,558
645,3,4.3478260869565215,558
675,1,1.4492753623188406,558
705,1,1.4492753623188406,558
765,1,1.4492753623188406,558
795,1,1.4492753623188406,558
1005,1,1.4492753623188406,559
1065,1,1.4492753623188406,559
1125,1,1.4492753623188406,559
1185,1,1.4492753623188406,559
315,6,8.695652173913043,559
345,10,14.492753623188406,559
375,11,15.942028985507244,559
405,5,7.246376811594203,559
435,7,10.144927536231885,559
465,6,8.695652173913043,559
495,4,5.797101449275362,559
525,4,5.797101449275362,559
555,3,4.3478260869565215,559
585,3,4.3478260869565215,559
645,3,4.3478260869565215,559
705,1,1.4492753623188406,559
885,1,1.4492753623188406,559
975,1,1.4492753623188406,559
315,7,10.144927536231885,560
345,8,11.594202898550725,560
375,9,13.043478260869565,560
405,13,18.84057971014493,560
435,2,2.898550724637681,560
465,6,8.695652173913043,560
495,4,5.797101449275362,560
525,7,10.144927536231885,560
555,6,8.695652173913043,560
645,2,2.898550724637681,560
705,2,2.898550724637681,560
735,2,2.898550724637681,560
795,1,1.4492753623188406,560
315,13,18.84057971014493,561
345,9,13.043478260869565,561
375,6,8.695652173913043,561
405,5,7.246376811594203,561
435,7,10.144927536231885,561
465,4,5.797101449275362,561
495,10,14.492753623188406,561
525,4,5.797101449275362,561
555,1,1.4492753623188406,561
615,1,1.4492753623188406,561
645,3,4.3478260869565215,561
675,2,2.898550724637681,561
735,1,1.4492753623188406,561
765,3,4.3478260869565215,561
315,9,13.043478260869565,562
345,6,8.695652173913043,562
375,7,10.144927536231885,562
405,6,8.695652173913043,562
435,7,10.144927536231885,562
465,4,5.797101449275362,562
495,8,11.594202898550725,562
525,4,5.797101449275362,562
555,4,5.797101449275362,562
585,1,1.4492753623188406,562
615,2,2.898550724637681,562
675,1,1.4492753623188406,562
705,3,4.3478260869565215,562
735,1,1.4492753623188406,562
825,2,2.898550724637681,562
885,3,4.3478260869565215,562
915,1,1.4492753623188406,562
315,12,17.391304347826086,563
345,5,7.246376811594203,563
375,9,13.043478260869565,563
405,5,7.246376811594203,563
435,8,11.594202898550725,563
465,2,2.898550724637681,563
495,4,5.797101449275362,563
525,5,7.246376811594203,563
555,6,8.695652173913043,563
585,2,2.898550724637681,563
615,5,7.246376811594203,563
645,2,2.898550724637681,563
735,1,1.4492753623188406,563
795,2,2.898550724637681,563
825,1,1.4492753623188406,563
315,7,10.144927536231885,564
345,19,27.536231884057973,564
375,10,14.492753623188406,564
405,5,7.246376811594203,564
435,2,2.898550724637681,564
465,4,5.797101449275362,564
495,1,1.4492753623188406,564
525,4,5.797101449275362,564
555,3,4.3478260869565215,564
585,1,1.4492753623188406,564
615,3,4.3478260869565215,564
645,2,2.898550724637681,564
675,1,1.4492753623188406,564
705,3,4.3478260869565215,564
735,1,1.4492753623188406,564
795,1,1.4492753623188406,564
975,2,2.898550724637681,564
1005,1,1.4492753623188406,565
315,12,17.391304347826086,565
345,10,14.492753623188406,565
375,8,11.594202898550725,565
405,7,10.144927536231885,565
435,5,7.246376811594203,565
465,2,2.898550724637681,565
495,6,8.695652173913043,565
525,6,8.695652173913043,565
555,3,4.3478260869565215,565
585,2,2.898550724637681,565
615,4,5.797101449275362,565
675,1,1.4492753623188406,565
705,1,1.4492753623188406,565
795,1,1.4492753623188406,565
315,7,10.144927536231885,566
345,8,11.594202898550725,566
375,6,8.695652173913043,566
405,6,8.695652173913043,566
435,4,5.797101449275362,566
465,3,4.3478260869565215,566
495,1,1.4492753623188406,566
525,7,10.144927536231885,566
555,8,11.594202898550725,566
585,1,1.4492753623188406,566
615,4,5.797101449275362,566
645,4,5.797101449275362,566
705,2,2.898550724637681,566
735,2,2.898550724637681,566
765,3,4.3478260869565215,566
795,1,1.4492753623188406,566
885,1,1.4492753623188406,566
915,1,1.4492753623188406,566
1035,2,2.898550724637681,567
315,7,10.144927536231885,567
345,8,11.594202898550725,567
375,7,10.144927536231885,567
405,5,7.246376811594203,567
435,4,5.797101449275362,567
465,3,4.3478260869565215,567
495,3,4.3478260869565215,567
525,6,8.695652173913043,567
555,7,10.144927536231885,567
585,5,7.246376811594203,567
615,7,10.144927536231885,567
675,2,2.898550724637681,567
705,1,1.4492753623188406,567
795,1,1.4492753623188406,567
885,1,1.4492753623188406,567
315,5,7.246376811594203,568
345,12,17.391304347826086,568
375,7,10.144927536231885,568
405,6,8.695652173913043,568
435,5,7.246376811594203,568
465,8,11.594202898550725,568
495,7,10.144927536231885,568
525,1,1.4492753623188406,568
555,2,2.898550724637681,568
585,2,2.898550724637681,568
615,4,5.797101449275362,568
645,3,4.3478260869565215,568
705,2,2.898550724637681,568
735,3,4.3478260869565215,568
795,1,1.4492753623188406,568
915,1,1.4492753623188406,568
315,9,13.043478260869565,569
345,10,14.492753623188406,569
375,8,11.594202898550725,569
405,6,8.695652173913043,569
435,5,7.246376811594203,569
465,6,8.695652173913043,569
495,4,5.797101449275362,569
525,2,2.898550724637681,569
555,6,8.695652173913043,569
585,3,4.3478260869565215,569
615,2,2.898550724637681,569
645,2,2.898550724637681,569
675,1,1.4492753623188406,569
705,3,4.3478260869565215,569
795,1,1.4492753623188406,569
825,1,1.4492753623188406,569
1065,1,1.4492753623188406,570
1155,1,1.4492753623188406,570
315,11,15.942028985507244,570
345,10,14.492753623188406,570
375,5,7.246376811594203,570
405,5,7.246376811594203,570
435,5,7.246376811594203,570
465,6,8.695652173913043,570
495,9,13.043478260869565,570
525,4,5.797101449275362,570
555,5,7.246376811594203,570
585,2,2.898550724637681,570
675,1,1.4492753623188406,570
705,1,1.4492753623188406,570
825,1,1.4492753623188406,570
915,2,2.898550724637681,570
315,10,14.492753623188406,571
345,12,17.391304347826086,571
375,8,11.594202898550725,571
405,8,11.594202898550725,571
435,2,2.898550724637681,571
465,5,7.246376811594203,571
495,3,4.3478260869565215,571
525,4,5.797101449275362,571
555,1,1.4492753623188406,571
585,2,2.898550724637681,571
615,4,5.797101449275362,571
645,3,4.3478260869565215,571
675,3,4.3478260869565215,571
705,1,1.4492753623188406,571
765,1,1.4492753623188406,571
825,1,1.4492753623188406,571
885,1,1.4492753623188406,571
315,9,13.043478260869565,572
345,6,8.695652173913043,572
375,11,15.942028985507244,572
405,10,14.492753623188406,572
435,5,7.246376811594203,572
465,1,1.4492753623188406,572
495,6,8.695652173913043,572
525,1,1.4492753623188406,572
555,4,5.797101449275362,572
585,5,7.246376811594203,572
615,1,1.4492753623188406,572
645,1,1.4492753623188406,572
675,1,1.4492753623188406,572
705,2,2.898550724637681,572
735,1,1.4492753623188406,572
765,1,1.4492753623188406,572
795,3,4.3478260869565215,572
945,1,1.4492753623188406,572
315,14,20.28985507246377,573
345,6,8.695652173913043,573
375,6,8.695652173913043,573
405,9,13.043478260869565,573
435,6,8.695652173913043,573
465,8,11.594202898550725,573
495,1,1.4492753623188406,573
525,2,2.898550724637681,573
555,2,2.898550724637681,573
585,5,7.246376811594203,573
615,3,4.3478260869565215,573
645,1,1.4492753623188406,573
675,2,2.898550724637681,573
705,1,1.4492753623188406,573
735,1,1.4492753623188406,573
765,1,1.4492753623188406,573
885,1,1.4492753623188406,573
315,14,20.28985507246377,574
345,7,10.144927536231885,574
375,9,13.043478260869565,574
405,5,7.246376811594203,574
435,3,4.3478260869565215,574
465,5,7.246376811594203,574
495,7,10.144927536231885,574
525,3,4.3478260869565215,574
555,2,2.898550724637681,574
585,5,7.246376811594203,574
615,2,2.898550724637681,574
645,3,4.3478260869565215,574
675,1,1.4492753623188406,574
765,1,1.4492753623188406,574
855,1,1.4492753623188406,574
915,1,1.4492753623188406,574
315,10,14.492753623188406,575
345,6,8.695652173913043,575
375,7,10.144927536231885,575
405,8,11.594202898550725,575
435,3,4.3478260869565215,575
465,7,10.144927536231885,575
495,4,5.797101449275362,575
525,2,2.898550724637681,575
555,7,10.144927536231885,575
585,3,4.3478260869565215,575
615,3,4.3478260869565215,575
645,2,2.898550724637681,575
675,2,2.898550724637681,575
705,1,1.4492753623188406,575
795,1,1.4492753623188406,575
825,1,1.4492753623188406,575
885,2,2.898550724637681,575
1065,1,1.4492753623188406,576
315,11,15.942028985507244,576
345,13,18.84057971014493,576
375,8,11.594202898550725,576
405,6,8.695652173913043,576
435,6,8.695652173913043,576
465,5,7.246376811594203,576
495,6,8.695652173913043,576
525,2,2.898550724637681,576
555,3,4.3478260869565215,576
585,1,1.4492753623188406,576
615,1,1.4492753623188406,576
645,3,4.3478260869565215,576
675,2,2.898550724637681,576
765,1,1.4492753623188406,576
1125,2,2.898550724637681,577
315,12,17.391304347826086,577
345,15,21.73913043478261,577
375,7,10.144927536231885,577
405,10,14.492753623188406,577
435,2,2.898550724637681,577
465,4,5.797101449275362,577
525,4,5.797101449275362,577
555,3,4.3478260869565215,577
585,2,2.898550724637681,577
615,2,2.898550724637681,577
645,2,2.898550724637681,577
705,1,1.4492753623188406,577
735,1,1.4492753623188406,577
765,1,1.4492753623188406,577
825,1,1.4492753623188406,577
315,6,8.695652173913043,578
345,9,13.043478260869565,578
375,11,15.942028985507244,578
405,6,8.695652173913043,578
435,4,5.797101449275362,578
465,4,5.797101449275362,578
495,6,8.695652173913043,578
525,5,7.246376811594203,578
555,5,7.246376811594203,578
585,3,4.3478260869565215,578
615,3,4.3478260869565215,578
645,1,1.4492753623188406,578
675,3,4.3478260869565215,578
765,3,4.3478260869565215,578
315,10,14.492753623188406,579
345,12,17.391304347826086,579
375,4,5.797101449275362,579
405,8,11.594202898550725,579
435,2,2.898550724637681,579
465,4,5.797101449275362,579
495,3,4.3478260869565215,579
525,4,5.797101449275362,579
555,5,7.246376811594203,579
585,2,2.898550724637681,579
615,2,2.898550724637681,579
645,2,2.898550724637681,579
675,4,5.797101449275362,579
705,2,2.898550724637681,579
735,1,1.4492753623188406,579
765,2,2.898550724637681,579
795,1,1.4492753623188406,579
855,1,1.4492753623188406,579
1035,1,1.4492753623188406,580
315,12,17.391304347826086,580
345,20,28.985507246376812,580
375,2,2.898550724637681,580
405,5,7.246376811594203,580
435,3,4.3478260869565215,580
465,4,5.797101449275362,580
495,5,7.246376811594203,580
525,3,4.3478260869565215,580
555,2,2.898550724637681,580
585,4,5.797101449275362,580
615,4,5.797101449275362,580
645,1,1.4492753623188406,580
675,2,2.898550724637681,580
945,1,1.4492753623188406,580
1065,1,1.4492753623188406,581
315,7,10.144927536231885,581
345,11,15.942028985507244,581
375,8,11.594202898550725,581
405,8,11.594202898550725,581
435,8,11.594202898550725,581
465,3,4.3478260869565215,581
495,5,7.246376811594203,581
525,6,8.695652173913043,581
555,2,2.898550724637681,581
585,1,1.4492753623188406,581
615,3,4.3478260869565215,581
675,2,2.898550724637681,581
735,1,1.4492753623188406,581
795,1,1.4492753623188406,581
855,2,2.898550724637681,581
1065,1,1.4492753623188406,582
315,11,15.942028985507244,582
345,11,15.942028985507244,582
375,8,11.594202898550725,582
405,11,15.942028985507244,582
435,4,5.797101449275362,582
465,7,10.144927536231885,582
525,4,5.797101449275362,582
555,3,4.3478260869565215,582
615,1,1.4492753623188406,582
645,2,2.898550724637681,582
675,1,1.4492753623188406,582
705,1,1.4492753623188406,582
735,3,4.3478260869565215,582
795,1,1.4492753623188406,582
315,9,13.043478260869565,583
345,10,14.492753623188406,583
375,7,10.144927536231885,583
405,7,10.144927536231885,583
435,5,7.246376811594203,583
465,4,5.797101449275362,583
495,2,2.898550724637681,583
525,4,5.797101449275362,583
555,2,2.898550724637681,583
585,7,10.144927536231885,583
615,5,7.246376811594203,583
645,3,4.3478260869565215,583
675,1,1.4492753623188406,583
705,3,4.3478260869565215,583
315,11,15.942028985507244,584
345,10,14.492753623188406,584
